,name,place,lat,lon,map
109820, 旭市, city,35.7204126,140.64645269999997,./maps_data/ 旭市.png
109827, 流山市, city,35.8562314,139.9026259,./maps_data/ 流山市.png
109834, 芝山町, town,35.6930984,140.41414019999996,./maps_data/ 芝山町.png
109838, 銚子市, city,35.7345338,140.8272667,./maps_data/ 銚子市.png
109839, 鎌ケ谷市, city,35.7766455,140.00071469999997,./maps_data/ 鎌ケ谷市.png
109847, Itawa, town,25.5388521,76.378973,./maps_data/ Itawa.png
109852, โคกคราม, town,14.402891199999996,100.1574251,./maps_data/ โคกคราม.png
109855, མདའ་ཚན་དགོན་ 赛尔龙乡, town,34.4863737,102.1391771,./maps_data/ མདའ་ཚན་དགོན་ 赛尔龙乡.png
109856, Paramathi, town,11.1548155,78.0212943,./maps_data/ Paramathi.png
109858, လၟိုၚ်, town,15.5014096,97.8342794,./maps_data/ လၟိုၚ်.png
109859, རྣོ་བཞུ་གུ་ 阿夏乡, town,33.8278498,103.7676848,./maps_data/ རྣོ་བཞུ་གུ་ 阿夏乡.png
109860, 巴藏镇, town,33.9017189,104.0328212,./maps_data/ 巴藏镇.png
109864, རི་དངས་ 洛大镇, town,33.9856934,103.980495,./maps_data/ རི་དངས་ 洛大镇.png
109865, 尼傲乡, town,33.96083400000001,103.550521,./maps_data/ 尼傲乡.png
109871, 长川回族乡, town,34.715433000000004,103.429698,./maps_data/ 长川回族乡.png
109872, 初布乡, town,34.619064200000004,103.2929391,./maps_data/ 初布乡.png
109877, 勒秀镇, town,34.708588,103.003863,./maps_data/ 勒秀镇.png
109878, 临潭县, city,34.693817700000004,103.3513288,./maps_data/ 临潭县.png
109879, 流顺镇, town,34.6466172,103.5431083,./maps_data/ 流顺镇.png
109883, 尼巴镇, town,34.4564265,103.0849578,./maps_data/ 尼巴镇.png
109884, 恰盖乡, town,34.8417016,103.4613052,./maps_data/ 恰盖乡.png
109885, 三岔乡, town,34.5890799,103.7646804,./maps_data/ 三岔乡.png
109890, 羊沙镇, town,34.8285691,103.6703828,./maps_data/ 羊沙镇.png
109891, 羊永镇, town,34.648527,103.478081,./maps_data/ 羊永镇.png
109893, 卓洛回族乡, town,34.732124,103.339741,./maps_data/ 卓洛回族乡.png
109894, 洮滨镇, town,34.552713,103.688726,./maps_data/ 洮滨镇.png
109895, ར་ཙེ་དགོན་ 多儿乡, town,33.806502,103.8823477,./maps_data/ ར་ཙེ་དགོན་ 多儿乡.png
109897, 银川镇, town,35.679224,103.0719895,./maps_data/ 银川镇.png
109901, رفسنجان, city,30.402184,55.99417760000001,./maps_data/ رفسنجان.png
109902, 曹务镇, town,35.4826066,105.9950719,./maps_data/ 曹务镇.png
109904, 冶力关镇, town,34.964398,103.660491,./maps_data/ 冶力关镇.png
109909, 五竹镇, town,35.050088200000005,104.116244,./maps_data/ 五竹镇.png
109910, 乌鲁克恰提乡, town,39.8210573,74.33536409999998,./maps_data/ 乌鲁克恰提乡.png
109912, Simunjan, town,1.3951254,110.751254,./maps_data/ Simunjan.png
109913, Казыгурт, town,41.758801,69.385651,./maps_data/ Казыгурт.png
109914, 铁厂沟镇, town,46.1673091,84.42843570000002,./maps_data/ 铁厂沟镇.png
109916, 翔安区, city,24.620611,118.2434276,./maps_data/ 翔安区.png
109918, 尤溪县, city,26.1725168,118.1854509,./maps_data/ 尤溪县.png
109919, 三浦市, city,35.1550499,139.6406823,./maps_data/ 三浦市.png
109921, 南足柄市, city,35.3205738,139.0992405,./maps_data/ 南足柄市.png
109924, 大和市, city,35.4726896,139.4607583,./maps_data/ 大和市.png
109925, 大磯町, town,35.31777279999999,139.2895566,./maps_data/ 大磯町.png
109929, 平塚市, city,35.357674,139.318278,./maps_data/ 平塚市.png
109930, 松田町, town,35.35923620000001,139.13392549999998,./maps_data/ 松田町.png
109932, 湯河原町, town,35.1667838,139.1207299,./maps_data/ 湯河原町.png
109934, 綾瀬市, city,35.4460475,139.430823,./maps_data/ 綾瀬市.png
109935, 茅ヶ崎市, city,35.329479,139.405371,./maps_data/ 茅ヶ崎市.png
109936, 葉山町, town,35.2729088,139.5931769,./maps_data/ 葉山町.png
109937, 藤沢市, city,35.364842,139.465077,./maps_data/ 藤沢市.png
109939, 鎌倉市, city,35.32956400000001,139.54442,./maps_data/ 鎌倉市.png
109940, 座間市, city,35.499205,139.420453,./maps_data/ 座間市.png
109941, 愛川町, town,35.53234699999999,139.297795,./maps_data/ 愛川町.png
109943, 相模原市, city,35.56559,139.236215,./maps_data/ 相模原市.png
109949, 东洞镇, town,39.54369439999999,98.6254442,./maps_data/ 东洞镇.png
109951, 七里镇, town,40.1153447,94.5969694,./maps_data/ 七里镇.png
109954, 西洞镇, town,39.647926,98.4514437,./maps_data/ 西洞镇.png
109955, つくばみらい市, city,35.96301370000001,140.0369949,./maps_data/ つくばみらい市.png
109956, 五霞町, town,36.1147381,139.7458122,./maps_data/ 五霞町.png
109959, 守谷市, city,35.9510096,139.97549809999998,./maps_data/ 守谷市.png
109961, 阿什奴乡, town,36.0440234,102.2003616,./maps_data/ 阿什奴乡.png
109962, 金源藏族乡, town,36.068944,102.511039,./maps_data/ 金源藏族乡.png
109964, 二塘乡, town,36.1341596,102.1954417,./maps_data/ 二塘乡.png
109965, 石大仓乡, town,36.1000649,102.3552626,./maps_data/ 石大仓乡.png
109968, 津幡町, town,36.6663764,136.7336583,./maps_data/ 津幡町.png
109969, Partapur, town,23.5931445,74.1752202,./maps_data/ Partapur.png
109970, Majitha, town,31.7565085,74.95679759999999,./maps_data/ Majitha.png
109971, 打洛镇, town,21.6998182,100.0529945,./maps_data/ 打洛镇.png
109973, 勐养镇, town,22.087787,100.8931585,./maps_data/ 勐养镇.png
109974, Sanguem, town,15.228645000000002,74.1507163,./maps_data/ Sanguem.png
109975, 喀勒塔勒镇, town,40.7911592,80.488761,./maps_data/ 喀勒塔勒镇.png
109979, 保定市, city,38.8579735,115.490696,./maps_data/ 保定市.png
109981, 垴阿巴提塔吉克族乡, town,37.1744989,77.76298840000003,./maps_data/ 垴阿巴提塔吉克族乡.png
109985, Нарткала, town,43.5566193,43.8517142,./maps_data/ Нарткала.png
109987, พิมาย, town,15.2186109,102.4945756,./maps_data/ พิมาย.png
109988, 铁热木镇, town,39.1176829,76.9957823,./maps_data/ 铁热木镇.png
109991, 甸阳镇, town,24.727204,99.1882088,./maps_data/ 甸阳镇.png
109992, 何元乡, town,24.695240100000003,99.1238888,./maps_data/ 何元乡.png
109993, 仁和镇, town,24.774168,99.1693368,./maps_data/ 仁和镇.png
109994, 阿拉甫乡, town,39.0549501,76.4501743,./maps_data/ 阿拉甫乡.png
109995, 新哨镇, town,24.2513165,103.4488761,./maps_data/ 新哨镇.png
109997, Карпогоры, town,64.001808,44.442722,./maps_data/ Карпогоры.png
109999, 邵东市, city,27.263736699999995,111.7388132,./maps_data/ 邵东市.png
110001, 李官镇, town,35.2732636,118.4027146,./maps_data/ 李官镇.png
110002, 汪沟镇, town,35.2740778,118.2434623,./maps_data/ 汪沟镇.png
110004, 义堂镇, town,35.149461200000005,118.231951,./maps_data/ 义堂镇.png
110005, 白沙埠镇, town,35.1767566,118.3882487,./maps_data/ 白沙埠镇.png
110006, 平邑街道, town,35.50624720000001,117.62856979999998,./maps_data/ 平邑街道.png
110007, 金雀山街道, town,35.0467965,118.34524109999998,./maps_data/ 金雀山街道.png
110010, 费城街道, town,35.26861620000001,117.9633095,./maps_data/ 费城街道.png
110012, 银雀山街道, town,35.064359,118.3257618,./maps_data/ 银雀山街道.png
110013, 卞庄街道, town,34.854874,118.0413403,./maps_data/ 卞庄街道.png
110014, 马厂湖镇, town,35.0717686,118.1899101,./maps_data/ 马厂湖镇.png
110016, 八湖, town,35.1846295,118.53151509999998,./maps_data/ 八湖.png
110017, 汤头, town,35.2641451,118.4961807,./maps_data/ 汤头.png
110019, 九曲街道, town,35.068902200000004,118.38253629999998,./maps_data/ 九曲街道.png
110020, 太平, town,35.18742310000001,118.4609473,./maps_data/ 太平.png
110021, 凤凰岭, town,35.0720162,118.4796669,./maps_data/ 凤凰岭.png
110023, بنەسراوە, town,36.1520853,44.1121197,./maps_data/ بنەسراوە.png
110029, 芝麻墩街道, town,35.02072620000001,118.4037452,./maps_data/ 芝麻墩街道.png
110030, 梅埠, town,34.92852070000001,118.46316570000002,./maps_data/ 梅埠.png
110031, 朝阳街道, town,35.012371200000004,118.5133857,./maps_data/ 朝阳街道.png
110032, 罗庄, town,34.981702899999995,118.2902168,./maps_data/ 罗庄.png
110033, 罗西, town,35.0019502,118.2243975,./maps_data/ 罗西.png
110034, 付庄, town,34.9237652,118.2323304,./maps_data/ 付庄.png
110035, 册山, town,34.917324,118.3250727,./maps_data/ 册山.png
110036, 高都, town,34.9697469,118.3533024,./maps_data/ 高都.png
110037, 黄山, town,34.835524799999995,118.3090933,./maps_data/ 黄山.png
110038, 褚墩, town,34.8197344,118.2427739,./maps_data/ 褚墩.png
110039, 铜井镇, town,35.60051460000001,118.4619637,./maps_data/ 铜井镇.png
110040, 蒲汪镇, town,35.497929600000006,118.668129,./maps_data/ 蒲汪镇.png
110041, 马牧池乡, town,35.6614098,118.2668834,./maps_data/ 马牧池乡.png
110042, 青驼镇, town,35.4040917,118.2794104,./maps_data/ 青驼镇.png
110044,  湖头镇, town,35.5863751,118.6494254,./maps_data/  湖头镇.png
110045, 双堠镇, town,35.46830720000001,118.2337259,./maps_data/ 双堠镇.png
110046, 岸堤镇, town,35.66495579999999,118.2101579,./maps_data/ 岸堤镇.png
110047, 砖埠镇, town,35.37485039999999,118.4563847,./maps_data/ 砖埠镇.png
110048, 孙祖, town,35.5202175,118.3291106,./maps_data/ 孙祖.png
110051, 辛集镇, town,35.50135,118.5465884,./maps_data/ 辛集镇.png
110052, 大庄镇, town,35.4695821,118.5290919,./maps_data/ 大庄镇.png
110053, 胜利镇, town,34.6827686,118.25199270000002,./maps_data/ 胜利镇.png
110054, 杨集镇, town,34.4391296,118.2437084,./maps_data/ 杨集镇.png
110056, 花园乡, town,34.5236029,118.1898925,./maps_data/ 花园乡.png
110057, 重坊镇, town,34.6080683,118.1396816,./maps_data/ 重坊镇.png
110059, 高峰头镇, town,34.5284096,118.3487136,./maps_data/ 高峰头镇.png
110060, 红花镇, town,34.48208270000001,118.3411133,./maps_data/ 红花镇.png
110061, 港上镇, town,34.589833299999995,118.2120369,./maps_data/ 港上镇.png
110062, 李庄镇, town,34.8826213,118.403714,./maps_data/ 李庄镇.png
110063, 庙山镇, town,34.7479585,118.36016770000002,./maps_data/ 庙山镇.png
110065, Jorhat, city,26.7577925,94.2079645,./maps_data/ Jorhat.png
110066, 睢宁县, city,33.8963659,117.94528400000002,./maps_data/ 睢宁县.png
110068, 思山岭街道, town,41.1912499,123.80369240000002,./maps_data/ 思山岭街道.png
110070, 桥头街道, town,41.20148,123.73678999999998,./maps_data/ 桥头街道.png
110080, 周集乡, town,33.9885601,119.06274779999998,./maps_data/ 周集乡.png
110081, 沂涛镇, town,34.0700706,119.1154564,./maps_data/ 沂涛镇.png
110087, Sablayan, town,12.8452861,120.7792479,./maps_data/ Sablayan.png
110088, 姚店子镇, town,35.6813097,118.509972,./maps_data/ 姚店子镇.png
110089, 许家湖镇, town,35.722547,118.6155153,./maps_data/ 许家湖镇.png
110090, Mahmudabad, town,27.2985804,81.1250812,./maps_data/ Mahmudabad.png
110091, , town,8.744727300000001,77.4633103,./maps_data/ .png
110093, ไชยปราการ, town,19.730316,99.1390318,./maps_data/ ไชยปราการ.png
110095, عالي, city,26.1544539,50.5273639,./maps_data/ عالي.png
110098, Haidargarh, town,26.6033677,81.364046,./maps_data/ Haidargarh.png
110100, Cirebon, city,-6.713704400000001,108.5608483,./maps_data/ Cirebon.png
110102, Saphale, town,19.5782764,72.82790379999999,./maps_data/ Saphale.png
110105, แม่สรวย, town,19.6551176,99.5413526,./maps_data/ แม่สรวย.png
110109, Гостагаевская, town,45.024044,37.502266,./maps_data/ Гостагаевская.png
110113, Lalitpur, city,24.6935695,78.41788659999997,./maps_data/ Lalitpur.png
110114, Mauranipur, town,25.2447,79.1322943,./maps_data/ Mauranipur.png
110116, 博斯坦乡, town,36.3004045,81.25009150000002,./maps_data/ 博斯坦乡.png
110117, Maos, town,-7.5986413,109.1473261,./maps_data/ Maos.png
110120, လွၵ်ႉၸွၵ်ႇ, town,21.248103,96.867314,./maps_data/ လွၵ်ႉၸွၵ်ႇ.png
110121, ၵုၼ်ႁဵင်, town,21.3046935,98.4283692,./maps_data/ ၵုၼ်ႁဵင်.png
110122, 太平场镇, town,29.4481902,106.9731705,./maps_data/ 太平场镇.png
110124, 中垌镇, town,21.8400226,110.4716358,./maps_data/ 中垌镇.png
110126, Agar, town,23.7127275,76.0176929,./maps_data/ Agar.png
110128, 白河镇, town,33.6354389,111.9447069,./maps_data/ 白河镇.png
110132, 文县, city,32.9460643,104.6806518,./maps_data/ 文县.png
110133, کوی توحید, town,32.2871233,48.4282068,./maps_data/ کوی توحید.png
110136, Deniyaya, town,6.3425637,80.560618,./maps_data/ Deniyaya.png
110138, Morawaka, town,6.2612748,80.49174959999998,./maps_data/ Morawaka.png
110139, Neluwa, town,6.3773432,80.360788,./maps_data/ Neluwa.png
110140, 諫早市, city,32.843426,130.0530537,./maps_data/ 諫早市.png
110141, Yellandu, town,17.5915639,80.32168850000002,./maps_data/ Yellandu.png
110145, Shahpur, town,22.1936127,77.905087,./maps_data/ Shahpur.png
110146, ວີລະບຸລີ, town,16.9723049,105.9492817,./maps_data/ ວີລະບຸລີ.png
110147, Shahdol, town,23.3002343,81.36477099999998,./maps_data/ Shahdol.png
110149, 顺州镇, town,26.6224429,100.5581668,./maps_data/ 顺州镇.png
110153, Pohari, town,25.5401891,77.36413950000002,./maps_data/ Pohari.png
110154, Hilsa, town,25.3161108,85.28182509999998,./maps_data/ Hilsa.png
110155, Alanda, town,17.5632704,76.5678524,./maps_data/ Alanda.png
110156, Chennur, town,18.855524600000006,79.7904908,./maps_data/ Chennur.png
110158, Pawai, town,24.273603,80.16625649999997,./maps_data/ Pawai.png
110159, Chanderi, town,24.7119436,78.1372743,./maps_data/ Chanderi.png
110164, Garhakota, town,23.7796456,79.1454892,./maps_data/ Garhakota.png
110167, Jaisinghnagar, town,23.6264719,78.571865,./maps_data/ Jaisinghnagar.png
110172, 枫桥街道, town,31.320885,120.511481,./maps_data/ 枫桥街道.png
110174, 扶隆镇, town,21.8165287,107.951542,./maps_data/ 扶隆镇.png
110176, Anjad, town,22.0416303,75.0558863,./maps_data/ Anjad.png
110178, 大新镇, town,23.3110194,110.4586217,./maps_data/ 大新镇.png
110182, 寺面镇, town,23.155556,110.454722,./maps_data/ 寺面镇.png
110183, 武林镇, town,23.421538100000006,110.5350592,./maps_data/ 武林镇.png
110184, 崔家峪镇, town,35.8389052,118.4351972,./maps_data/ 崔家峪镇.png
110185, 圈里乡, town,36.1432704,118.8033894,./maps_data/ 圈里乡.png
110187, 四十里堡镇, town,35.6829661,118.7091473,./maps_data/ 四十里堡镇.png
110189, 院东头镇, town,35.7184777,118.4226013,./maps_data/ 院东头镇.png
110192, 泉庄镇, town,35.92923120000001,118.412023,./maps_data/ 泉庄镇.png
110194, 马站镇, town,36.0654706,118.7508611,./maps_data/ 马站镇.png
110195, 道托镇, town,35.9017215,118.6888226,./maps_data/ 道托镇.png
110196, 富官庄镇, town,36.0773252,118.94219479999998,./maps_data/ 富官庄镇.png
110201, 野店镇, town,35.880496,118.0911827,./maps_data/ 野店镇.png
110202, 桃墟镇, town,35.62324620000001,118.0185914,./maps_data/ 桃墟镇.png
110203, 旧寨乡, town,35.7522994,118.1103165,./maps_data/ 旧寨乡.png
110204, 常路镇, town,35.8077158,117.851464,./maps_data/ 常路镇.png
110205, 岱崮镇, town,35.9493829,118.1799252,./maps_data/ 岱崮镇.png
110206, 联城镇, town,35.69703960000001,117.85379009999998,./maps_data/ 联城镇.png
110207, 高都镇, town,35.8297782,117.9355652,./maps_data/ 高都镇.png
110208, 保太镇, town,35.5709827,117.7067394,./maps_data/ 保太镇.png
110209, 白彦镇, town,35.2457594,117.56049679999998,./maps_data/ 白彦镇.png
110210, 温水镇, town,35.46710510000001,117.737896,./maps_data/ 温水镇.png
110211, 卞桥镇, town,35.4582109,117.841154,./maps_data/ 卞桥镇.png
110213, 丰阳镇, town,35.4712083,117.4959897,./maps_data/ 丰阳镇.png
110214, 郑城镇, town,35.2653175,117.6582451,./maps_data/ 郑城镇.png
110218, 铜石镇, town,35.404656,117.7646752,./maps_data/ 铜石镇.png
110219, 柏林镇, town,35.5243993,117.7609453,./maps_data/ 柏林镇.png
110220, 武台镇, town,35.6496945,117.6919766,./maps_data/ 武台镇.png
110221, 胡阳镇, town,35.2897047,118.10637,./maps_data/ 胡阳镇.png
110223, 探沂镇, town,35.207863,118.1167169,./maps_data/ 探沂镇.png
110224, 朱田镇, town,35.2670656,117.8295704,./maps_data/ 朱田镇.png
110225, 上冶镇, town,35.3990218,117.952525,./maps_data/ 上冶镇.png
110227, 东蒙镇, town,35.3826203,118.0034898,./maps_data/ 东蒙镇.png
110228, 梁邱镇, town,35.1467258,117.72374109999998,./maps_data/ 梁邱镇.png
110229, 石井镇, town,35.072369,117.7445207,./maps_data/ 石井镇.png
110230, 马庄镇, town,35.1212776,118.0254797,./maps_data/ 马庄镇.png
110231, 薛庄镇, town,35.3535529,118.0689419,./maps_data/ 薛庄镇.png
110232, 安怀镇, town,23.6056361,110.423113,./maps_data/ 安怀镇.png
110233, 长垌乡, town,24.0716711,110.1021909,./maps_data/ 长垌乡.png
110234, 大鹏镇, town,23.7486423,110.1766855,./maps_data/ 大鹏镇.png
110235, 大樟乡, town,23.8873355,109.9056219,./maps_data/ 大樟乡.png
110237, 六巷乡, town,23.8982399,110.0628797,./maps_data/ 六巷乡.png
110239, 平南街道, town,23.5469315,110.3921104,./maps_data/ 平南街道.png
110243, 新兴镇, town,34.8029549,117.81763390000002,./maps_data/ 新兴镇.png
110244, 芦柞镇, town,34.7611227,118.0748547,./maps_data/ 芦柞镇.png
110245, 向城镇, town,34.849664600000004,117.9377968,./maps_data/ 向城镇.png
